feature1,feature2,label
1.0133198109614068,-1.9667294360341576,1.0
-1.5304899329465673,1.847631236863941,0.0
0.7245831569277068,-0.642459865301781,1.0
2.0317777781227377,0.8058073419176471,1.0
-0.8841129109126471,1.4644356731792525,0.0
0.04761334214413382,1.1420672180359794,1.0
-1.409714532878277,1.5594691558688412,0.0
-3.0444470141405446,4.103814080684552,0.0
0.30210211311772805,-0.18315528699597128,1.0
0.5691667934091943,-0.3140108055150291,1.0
0.36636354319228626,-0.788740557303049,0.0
-1.3079154542645353,-0.4415673125199326,0.0
1.2792388384338147,-2.378374596687504,1.0
0.8847831959409532,-0.022794790608998805,1.0
1.556302233999728,-0.32343400477648526,1.0
-0.03903443325904987,-0.9242266543220146,0.0
1.494532087411698,0.45036960291855016,1.0
-1.2665134304163725,1.7706549450558655,0.0
-0.37450914279102426,0.410411949798796,0.0
-0.5129292769254767,0.49020842815397314,0.0
-0.08514355718957622,1.1506869071517896,1.0
1.1313972048324592,-0.6649365859924088,1.0
0.6873848747364126,1.8696637991193474,1.0
-0.7714685155015837,-0.8079403360443561,0.0
-0.7856783441502058,-0.8299415263263226,0.0
1.6359425730990884,-0.27014941052236474,1.0
-0.5723108415861395,-0.584370313611948,0.0
-1.5110868593118134,-0.8450646850526947,0.0
0.21659702805936631,0.4642294982836289,1.0
0.6697151044299456,1.4334193156767077,1.0
0.9937748273536833,0.11786099528803173,1.0
0.3101075742837084,-0.14076782978858116,1.0
-0.36035425242540775,-0.9320448124448246,1.0
0.7221395785504935,-0.4400264914056499,1.0
1.923019409278635,-1.7924385856756764,1.0
-0.868884857053871,-0.9003263317030564,0.0
1.2772477316325164,-0.16276991865142165,1.0
0.20641529562833805,-0.777551897789993,1.0
1.2913429040292561,-0.44187010958517514,1.0
1.4203039289130404,0.1249876385308043,1.0
0.24143232720665564,-0.21960887930472706,1.0
-0.06773559276177121,0.48345454308733904,0.0
-0.2868070355632888,-0.28446842785092485,1.0
0.695599972828724,-0.7014654250288743,1.0
0.38777477189607007,0.4043074682084606,1.0
1.2897571603173108,-1.0601795706914707,1.0
1.2599935488049705,0.3376100841725579,1.0
-0.4160860706162197,2.900138951715223,1.0
-0.020587508221670325,-0.16623118087905353,0.0
-1.0550825067897782,0.7967933434142735,0.0
-0.7330277856554033,-0.7830068231854854,0.0
1.2259041626052998,-1.8614160276767653,1.0
-0.13093800092130747,-1.0411665611102103,0.0
-1.500223380407582,1.6019414131745058,0.0
-0.00580177421857464,-0.8072706316588634,0.0
-1.4387271633283139,1.6759056750976744,0.0
-0.47900897035917384,0.6418861212277032,0.0
-0.40390617383238175,-0.47797281443273315,0.0
0.9460920916134472,1.4053128411058686,1.0
-1.2946523436622077,2.083405420610104,0.0
1.1160582292424648,-0.7372926337025829,1.0
0.20857704801312027,-1.7235149182875018,1.0
0.1991710045412597,-0.1798330406545824,0.0
0.1917079848031995,-0.838230645474842,0.0
0.7030037061023544,1.1445546400563862,1.0
-0.3619248980940809,-1.058772549404094,0.0
0.6031420581971609,-1.494202886267082,1.0
-1.4344121278326654,-0.6342413871397845,0.0
0.6791025976625168,0.7648864605197546,1.0
0.5517707064217983,-0.7653913079063857,0.0
1.805340438809063,-0.7011924753254183,1.0
1.4738312859136795,-1.962144304823518,1.0
-0.1761585995172763,-0.6632898509058834,1.0
0.6955791939391027,-0.38066225543296234,1.0
0.15769634157581824,0.8821209615562784,1.0
-0.39145630590632025,-0.5090771397748022,0.0
0.7440004804258922,0.8742778994560406,1.0
0.011103917490883464,1.8943364874731083,1.0
-0.04774673976746158,-0.37235305717197,0.0
-2.202624041297078,3.3029377486210123,0.0
-1.290702665787931,-0.5692210306286455,0.0
-0.552374705872555,-0.5246734567133866,0.0
-1.545775038006963,1.230707408263267,0.0
-1.7099678614544558,1.781685777268086,0.0
-1.4051240970646721,2.135674366207563,0.0
-1.1126116633996352,1.2827348505644969,0.0
-0.682831827061369,-0.786440673361747,0.0
-0.8443982695958552,-1.0160255687652655,0.0
-0.4082567378344845,-1.4194418683914218,0.0
-0.23472196348913754,-2.716300102337611,1.0
-0.996004945154533,1.0175188978307241,0.0
1.0706547232790409,-0.7596828193556739,1.0
1.1007278086038221,-1.0687382837519008,1.0
-1.6733692755413097,2.04456229991906,0.0
-1.2506101696338854,1.9215517567509044,0.0
0.2904202064556737,-0.21073102735064975,1.0
0.8088104246112384,0.3767855636864589,1.0
0.3819889784909941,0.5185629293617116,1.0
0.06310794567011435,2.4975740431893483,1.0
1.1556805624763369,-0.030998161975688387,1.0
1.382346283280559,1.1669598624052782,1.0
0.7867322058598712,1.170370959742327,1.0
0.31304428524519046,1.8045874638716006,1.0
1.2740034280695653,0.016124002450953134,1.0
-0.6458997622318583,-0.8623964292043834,0.0
1.055265452508304,-1.270666662236479,1.0
1.420381751742224,0.15768632065570987,1.0
1.1538314944749268,-0.05226429480467343,1.0
-0.7123084801298855,-0.9085398627217904,0.0
0.5264531155807587,-0.795968914751113,1.0
0.5233246819000617,-1.245460559658556,1.0
-0.7502098821732064,-0.5141737863755367,0.0
-0.5928026819974609,0.8712606841702364,0.0
-0.41113302811486613,-0.9008301849430226,0.0
0.830142553480129,1.2784515937855878,1.0
0.3053010720662989,1.0750347321433749,1.0
-0.2045807380402931,-0.7605750591357948,0.0
-1.670369049242289,-0.46794349308789185,0.0
-0.04542662732862468,-1.2452688359511457,0.0
0.15482015225061074,-1.084291322670711,1.0
0.8928375070182392,0.38870783560508837,1.0
0.5588941131307037,-0.21051379190344865,1.0
-1.7960590800580414,-0.3536874558353921,0.0
1.2237116558956196,-2.0694583858051256,1.0
0.6611758739162437,1.228118457755478,1.0
2.2121784393234076,-1.8067594166550605,1.0
-1.6882848528515213,3.1393304398444215,0.0
1.1378099258026393,-0.752812544812835,1.0
1.0924795214539351,-0.9061512672138181,1.0
1.1086334644057982,-0.5214895086748743,1.0
-1.530727167856642,0.7083949209537745,0.0
0.6727860368321514,1.2945423023268718,1.0
0.40801927426266293,-0.3300589767521137,1.0
0.33434862573522767,-0.660371881848563,1.0
1.4359700563078777,-0.7079842866789954,1.0
-1.982004599837142,-0.32628576856404323,0.0
-0.7969301093116979,0.5838679521404435,0.0
-0.240838086084603,-0.14993765740557408,0.0
0.9324785797852021,-0.9553983600873308,1.0
-1.1459692882325347,0.6578730387284216,0.0
0.846595889658986,0.8101798205536996,1.0
-0.3889843772446995,2.911879009945477,1.0
1.5937783606772264,1.065328137199093,1.0
1.2347107462326121,-0.5915206538714032,1.0
0.7537774621589473,-0.013045098856349524,1.0
-1.4497849816445307,1.5183798208738546,0.0
0.9315713958822955,-0.34366366821313865,1.0
-0.454010239094194,-0.3442598040358293,1.0
-0.20700033961926778,-0.6329912610903012,0.0
1.4396273213124722,0.7021343677714733,1.0
-0.5492071191157984,-0.5622893847433891,0.0
-1.2318663786320254,0.7072564165403947,0.0
-1.0579396121005633,1.0897303811566892,0.0
-0.7301049277988845,0.1351338464846441,0.0
-0.38147040873059646,-0.24471266079236598,1.0
1.9351166247154277,-1.3235549782118874,0.0
-1.199999939710469,1.8701598334770357,0.0
-1.449850699190181,-0.9641934839831733,0.0
-1.0373856871838465,1.0657182217709544,0.0
0.1432904914476788,-0.576691846897059,0.0
-1.7337495164813643,3.0446784548272543,0.0
0.7552761888029796,-0.9368682498146441,1.0
-0.7763828780735322,-1.1182733242397953,0.0
-0.6104088471563792,0.8817852397894729,0.0
-0.6734062344475826,-0.8571671602311113,0.0
-1.1031660080243224,0.9015482484588508,0.0
-0.6101688959299417,-0.4994765542423621,0.0
-0.8713633417991673,-0.18627694555408825,0.0
-0.4310047959483313,0.4832591769924877,0.0
1.5629724750683767,-0.11242597723489423,1.0
-0.38479984388768657,-1.1583044606787352,0.0
0.3586224342997251,-1.386939759578558,1.0
0.6106027017233463,0.5742999008262575,1.0
2.5457254297510152,-1.0929364362133844,1.0
0.6380710731576507,1.135179307405263,1.0
0.6920156369414263,0.13570564489914694,1.0
1.6078341694234046,-1.7250051418103416,1.0
1.1605184663947592,-1.913065067411579,1.0
0.21563237838920835,0.7122931299598042,1.0
0.01928789251477947,-1.7158566430382909,1.0
-0.9343678306473827,1.3051363006247338,0.0
-1.29364767294067,-0.5306122329134655,0.0
-0.1711274001199098,-0.22377579246694013,0.0
-0.609901989236733,-1.1543763403919243,0.0
-1.4216298772498428,-0.8254787863275163,0.0
-1.1138925561654085,-1.346367013430589,0.0
1.0461108613473151,-2.2885217043303827,1.0
-2.1560621233683577,3.3976717881135805,0.0
-0.43571215941224234,0.7459320429302947,0.0
-1.173411295672922,0.7618394188018511,0.0
-1.6293245488560217,-0.5356245156771511,0.0
0.4169336369772045,0.20544584658525877,1.0
0.2476445731244754,-2.214304929459984,0.0
-0.6997936472597006,0.5756563195118272,0.0
-1.138313114731098,1.825956203548442,0.0
-0.4556140817978127,-0.2463617724233773,0.0
0.8950896555806073,0.6808264518485361,1.0
1.1445886543695898,-0.6740713383440735,1.0
0.23204656171403526,-0.8325411285356072,0.0
-0.8512383160163355,-0.9519620891274562,0.0
-0.8536375605788904,0.674909639333473,0.0
0.25315229835962894,3.595780660977396,1.0
-0.5989406807222304,-1.0143520805255304,0.0
1.663745696469605,-0.9541756873200575,1.0
-0.36198697374302036,0.25392729406327263,0.0
-1.1726366411115117,1.5642439705259046,0.0
-1.2764692064662595,-0.47131540131240796,0.0
0.5718177230468917,-1.1756870590985509,1.0
-1.056867006139473,0.5538188944602696,0.0
1.537205382760975,-0.9803919362348388,1.0
-0.03845871337739193,-1.2116012711915607,0.0
-1.3730445280226964,2.358074747574298,0.0
-0.8641951261546155,-0.6024745711055284,0.0
1.523010292966482,-1.0606243357537048,1.0
0.20785664873481002,-0.42180719192142524,1.0
-0.8022239141083374,-1.0855593606307365,0.0
0.6167533657152217,-0.6812989776772256,1.0
0.04330161914084696,2.789802838138092,1.0
-1.8718020838413945,1.845766482170235,0.0
1.5251904064488633,-1.6038651469284293,1.0
-1.1313611560416361,1.10935034861119,0.0
-1.0952514633521226,0.6065762573741881,0.0
-0.8200677747296583,0.9514272936718721,0.0
-0.04512490806422631,-0.38822347064967866,1.0
1.4070030815367298,-1.344059749742425,1.0
0.7258723898639474,-0.028417359682601617,1.0
0.5720424094976766,-0.3211562686264005,1.0
1.7193887278974638,-0.660781382562277,1.0
1.0595671345548923,0.6098271982762854,1.0
1.0210322642479772,0.274384478702145,1.0
1.3937307319418686,-0.7877415612490564,1.0
0.7966523628417883,0.9533168328751707,1.0
0.20128218916408258,-0.7337070781690316,0.0
-0.03974256238044305,-0.6086024079311985,0.0
0.6974816438066955,-0.09677924996717335,1.0
1.034655322885397,-0.25682393506328793,1.0
-0.9873399129390182,1.2130623911862979,0.0
1.697830937081556,-0.2726020511007574,1.0
-0.40165036840615165,-1.4141172008722918,1.0
-1.082128275673369,-0.5633796315006672,0.0
-0.5012704904078364,0.763674553009403,0.0
-0.1559346248970639,-0.3905754964505379,1.0
0.6734935391463361,1.4537330163257614,1.0
-1.6151664026243908,0.0017624190427869557,0.0
1.0694554226554558,-0.4824015758413345,1.0
-0.26024226807915707,-1.085208956559517,0.0
1.1274241017465214,-0.7274582863263622,1.0
-0.42910874172763824,0.18010857798131108,0.0
-0.7627446561174998,0.3955675559447718,0.0
0.7061067643304072,0.45295561676575935,1.0
-1.2288995809025745,2.1728602716949603,0.0
-0.453462390224747,-1.6427567595649584,1.0
0.23828865097513918,-0.5301870350002675,0.0
0.9958905068885845,-0.13639771913410748,1.0
0.5332794294554873,0.8598156059639197,1.0
-0.7203781405402413,-0.5196894992431982,0.0
-0.9067956202709455,-0.04084475594983561,0.0
-0.5994787984229406,-1.1215679995263312,0.0
1.2442905605414514,0.9793705569646073,1.0
-1.6346407156763998,-0.5371449413939732,0.0
0.3874064104039048,-1.0185563119037395,0.0
-1.060178175622957,-0.9870863448259383,0.0
0.778482467778068,-1.092371531860303,1.0
1.6076264394448794,-0.17184687758121409,1.0
1.0371115530580288,-0.06189737783076921,1.0
1.3597170042348101,-1.2427252717659387,1.0
1.847949467775947,-0.22458852679585783,1.0
-1.1479469647279261,0.9669538467517697,0.0
-0.9823311693223331,0.9791175244650345,0.0
0.9350440283155994,-0.6624169023386841,1.0
0.546922249770574,0.807329045817293,1.0
0.666847648677714,1.4335983670094867,1.0
1.1131988501359729,-1.9302332109845919,1.0
1.9367359184246888,-1.3502176748108328,1.0
-0.44413837103595016,-0.6718102800395277,0.0
0.4935977811184264,-1.5819695594111778,1.0
-0.3479114660872877,-0.5661716970968884,0.0
-1.3951879729659984,-0.7680349776613931,0.0
-1.3131324856264421,-0.633983571895174,0.0
0.9134463757333238,-0.8447047653390479,1.0
0.268845779694483,-0.37067995081112476,1.0
-1.0285237463056092,1.2431750603771743,0.0
0.9071673759438693,-0.8273530674439262,1.0
-1.4563448209430143,1.8735074615573069,0.0
0.929246309185495,-1.6385669631052613,1.0
0.29286675264509054,-0.8250531163557067,0.0
-0.6421811002951305,-0.8786912176228874,0.0
-1.2811958119513456,1.794161678296875,0.0
-1.3715856129565531,2.3603476173688978,0.0
0.6303449805655429,1.3170422122891459,1.0
0.6603448901919609,-1.2524645868617994,1.0
1.3591097775957552,0.8512661728114087,1.0
-1.7064498068337715,-0.32849602995783667,0.0
-1.3057348305971086,1.1628145549435076,0.0
0.06921412098541957,-0.3022192265509994,1.0
-1.1502647894054483,-0.5724121702594336,0.0
-1.0293630454154863,-0.618247557073597,0.0
-0.6332250589718429,1.443109643042962,0.0
0.015080170900941492,-1.0116027275253752,0.0
-1.2580851446411687,1.2886824103856045,0.0
-0.9813437871531957,-0.5391717948279875,0.0
-1.40580399917572,1.9959780612928284,0.0
-1.232314993648402,-0.9550086095570116,0.0
-0.022174150008015925,0.2735663593787061,0.0
-1.1031856695108597,0.8347823414530123,0.0
1.1054026613881172,-1.2080761304948822,1.0
-0.2931005964488782,-0.8511342968573725,0.0
-0.15843792701286097,1.8615233239338165,1.0
-0.35931606686867124,-0.48410966109383513,0.0
0.7069695513433497,-0.4138066707454922,1.0
0.2775223903581526,0.29435328629860935,0.0
2.0233322856162257,-0.7733513746575318,1.0
-1.5639383734163341,-0.7453034736176178,0.0
-1.0392389041952814,-1.0177982212436585,0.0
-2.0456827226863847,2.6744525672362967,0.0
1.0857053534311085,0.021991243744029387,1.0
-0.8318671089941234,0.8689574817032282,0.0
0.14367684902517674,2.191662591577569,1.0
0.8960661568177165,-0.5834912437617882,1.0
-0.10419464228576825,-0.2571918043711927,0.0
0.40246418867596984,2.2264979190713143,1.0
-0.3308911208024635,-1.3040064965727445,0.0
0.17598370857680112,1.2897958980757847,1.0
1.5677224385671935,-1.140695797903017,1.0
1.1633302509037158,1.3025846654208304,1.0
-0.6911379119153068,1.1890516041474473,0.0
0.5152255077388674,2.5773599741336595,1.0
1.3430570522281506,0.6062690581831833,1.0
-0.4269953654657178,0.5326027566983919,0.0
1.125466113557439,-2.8769692840232777,0.0
-1.7634118288650105,2.566358670551409,0.0
0.6554801070982308,-1.291859525438985,1.0
0.4922529893787589,-0.18337594028585802,1.0
1.3089915482054737,-0.7475028499929461,1.0
0.03749765719214515,-0.7689908211312194,0.0
-1.013527454473191,-0.5678607555767626,0.0
1.822121584061546,-0.8061697118036777,1.0
0.026687584224601046,-1.0387522613929807,1.0
2.2053698834214552,-0.2798351009558184,1.0
-1.178938451443838,1.8262551365031918,0.0
0.5249006815428707,1.0848269141404985,1.0
-0.4886262410909438,0.5432913766822557,0.0
-0.7705860838224585,-0.5573031480334061,0.0
1.0121032786981143,-1.011938883692023,1.0
-0.3008047503878887,0.18501510525028997,0.0
0.31839895669876006,-0.11891009020304022,0.0
-0.7467833606179453,0.1731224562217325,0.0
-0.22315606582404224,-0.8924454438605977,0.0
-0.4372507674182297,-0.17914775750718193,0.0
-1.3609319128291177,-0.332036842798034,0.0
-2.169890977530502,2.565106238226159,0.0
-1.0436099755253494,-0.6245911073655245,0.0
0.6551908707660431,1.0322552000136835,1.0
0.04188456730205514,-1.5107139892585952,1.0
-1.3269699474517793,0.6657454830161031,0.0
-2.502353485218995,3.8727256168915236,0.0
0.5584801985520934,-0.22755706982280866,1.0
1.2227152868717877,-1.1660210381073208,1.0
-1.1769705402708714,0.7040567880598548,0.0
0.464221699877578,0.9596986560745957,1.0
-1.5052067888449518,2.038278394575402,0.0
0.22683043378935652,-1.2376472262478855,0.0
-0.11449643107690599,2.8826929533411505,1.0
-0.062077575045450306,-0.5953663940427731,0.0
1.0892236886169007,0.3665966198096333,1.0
1.3685276092767138,-0.9769639583591266,1.0
-1.093309567606359,1.20706699718086,0.0
-0.7043945978680578,1.3989739955749267,0.0
1.495218797278075,-0.08611860955229611,1.0
-0.517947557137876,-0.4376190035655423,0.0
-0.5117802326082923,-0.5838124660118816,0.0
0.4053352501166029,-1.080902220756216,1.0
-1.34541877442954,1.0325406203275311,0.0
0.6949376768128931,-0.8187818560194523,1.0
-0.1814558454002081,-1.1509801707655147,0.0
0.4801714448104992,2.0874812581490225,1.0
-0.6649720518427095,-0.941692717336916,0.0
-0.6905576480943761,-0.7779523669999312,0.0
0.16953473587137902,-1.4842356387775317,0.0
1.6470340787003126,-0.8321086608000758,1.0
0.24547794865195072,-0.9210465101962116,1.0
-0.6820114774876498,2.359034599152479,1.0
0.7770986790099383,-0.42890237075783366,1.0
-1.114807474423164,-0.5938211767145156,0.0
2.043314218032887,-1.109991351906063,1.0
-1.1793698215171156,-0.8111126699371544,0.0
2.2262804623234143,-1.3188472246184644,1.0
-0.31140218042827267,-1.1546319214880785,0.0
-0.394600503440355,-0.9605204207956184,0.0
1.5466420454858936,-2.0337475108752954,1.0
-0.36581107748708264,-0.7873732610689742,0.0
-1.0422878522879335,1.316738486164663,0.0
-1.6167205840979282,-0.5822589623224833,0.0
1.2173813058742655,-0.010108108544226169,1.0
-1.2328151146502178,1.8010469428557794,0.0
1.3184345499430417,-0.4846625526479226,1.0
0.021388054814414525,-0.5941674310464604,0.0
-0.041574927667659245,-0.8591806913688542,0.0
0.9533559371150502,1.8423221207643412,1.0
-1.2334884509168127,-0.8298164304493206,0.0
-0.9664327601529286,1.9004216465207893,0.0
1.3489761893940861,0.48368934984303125,1.0
0.18884949115697947,-0.6176440987945121,1.0
0.19489750529144823,2.9076229892532206,1.0
1.8126813012052365,0.24024160938270933,1.0
-1.5082392719503912,-0.4613960801182112,0.0
0.9564795968700883,-0.4534141684894899,1.0
-0.9869881947729139,1.3455343390867864,0.0
-1.1153921593694207,1.3734937235529476,0.0
0.7929336189584426,0.8578324624781021,1.0
0.21099845211528623,1.9670420393801469,1.0
2.2116388682825274,-1.2459042197602173,1.0
1.4637982774128548,-0.5637131881289144,1.0
-0.6039013968410031,-0.7161729214011016,0.0
0.5354353998231716,1.0266323710667307,1.0
1.3577690681477932,-0.7712742134113938,1.0
-0.9114486191314983,0.8805675127828315,0.0
1.1228096378341017,0.20494923590933933,1.0
-1.1036758906397102,1.898649144574499,0.0
1.507700142493468,-0.14466399465016067,1.0
1.1088607146211693,-0.06630265943572622,1.0
0.6576896283670252,0.24275025766392533,1.0
-0.6418451636443563,0.02709612415225593,0.0
1.0019095854922926,-0.3986165873781855,1.0
-1.0094173676284848,-0.5781499286634219,0.0
1.3429356764634597,-1.0191651179841101,1.0
-1.6903788597025144,2.90262830945918,0.0
-1.3352565267764094,-0.7209540220368559,0.0
0.49535389216936987,1.3733801997301684,1.0
-0.6247245331293341,-0.5439213831141383,1.0
1.2919889515126837,-0.15045691206444256,1.0
-0.9765916522642402,-0.6869985090796382,0.0
1.1446754145489424,0.10879185776765254,1.0
-0.7879527763251167,-0.6609114944741831,0.0
0.4738782669598251,-1.1653698490745827,1.0
-0.0017172848274358277,1.6017001306355751,1.0
0.06252060157055384,0.37613328520817557,1.0
-2.1715136159313047,3.1386782127288217,0.0
-1.526546705969666,3.087304260887649,0.0
-1.1880213587048263,-0.23144583034208055,0.0
-0.6016984539074044,-0.7553602684191627,0.0
-1.5759946222634222,2.791997695853622,0.0
-1.2836679369711712,-0.5914487389144465,0.0
-0.971599272602939,0.624168080150433,0.0
-1.7031162390831511,-0.5869088787242301,0.0
-0.020805203436139896,2.27457390430199,1.0
0.5219346867293064,-0.8401384738139765,0.0
1.739172965376894,0.14095083067410197,1.0
0.7225322583179519,-2.470406904162976,0.0
0.6284066922381087,-0.9050903879460916,1.0
0.05113897029179204,-0.9522386890793852,0.0
0.044225430496627194,-1.0176811277886484,1.0
0.1846005916830744,-0.772635934086831,0.0
-0.8583414243285947,0.1862972636446204,0.0
-0.8279865374217856,0.9592239887705858,0.0
0.4394574629758628,1.283146758562839,1.0
-1.4774570222149854,1.74385469186524,0.0
-1.01641159350966,1.434281216876911,0.0
-0.9326775114418284,0.29236432501079035,1.0
-1.3897599843846447,-0.6327053205045452,0.0
-0.6891054088130014,-1.1954630428901842,0.0
-2.2013640364044273,3.370776712248019,0.0
0.7141930196246472,1.1000574187588814,1.0
0.8585702083763692,-0.4605046465355371,1.0
-0.15586095627826402,-0.6230147906831587,0.0
-0.8207441226767959,-0.7604658157113663,0.0
-0.1766089549757568,-1.1694128964068344,0.0
-0.35221891508234554,-0.7875067158755948,0.0
1.2113082244402718,-1.3471521481305457,1.0
0.6178041006296169,0.3315037123999516,0.0
-0.36838562387633095,0.027166627536299837,0.0
-1.8332942475387994,-0.2519059566813112,0.0
1.7083305416128292,-0.6517058610417543,1.0
-2.3758270866100304,2.89112870885421,0.0
0.6951487736933517,-0.27282835021374885,1.0
1.935558445077253,-2.6412765539427134,1.0
0.4446165013604358,-0.9138113405628066,1.0
-1.3001736664888563,4.3207852349676195,1.0
-1.611273553329926,1.6876618968408055,0.0
-1.6347597576271862,-0.6888333098599394,0.0
-1.2702626719689958,-0.6214389432132741,0.0
1.5348408866501255,-0.1372007215272788,1.0
0.5597948377599596,1.3231101955622426,1.0
1.5578263331769122,2.1406048948879817,1.0
-1.4026791569976762,-0.6298672538273261,0.0
0.6096032351317487,0.3403367124766221,1.0
1.1387339360922646,-0.9213301107568662,1.0
-0.371533769708585,-0.7970790335434356,0.0
0.4919785729861995,1.7679247744293938,1.0
-0.6572174081057954,-0.8336347981254695,0.0
-0.9232210352554205,0.96942784584211,0.0
-2.0267206829926376,-0.08464379841040348,0.0
0.15657795288177134,0.20072125285082243,1.0
0.8863668544212203,0.6267205320866637,1.0
1.193513171274785,-1.5517488815131109,1.0
-0.26106150239530956,-0.9373513940479656,0.0
1.993348818024149,-0.8312683335289004,1.0
0.4920680685781378,2.0832329849644187,1.0
0.10069182958527934,1.0291438033553026,1.0
1.014234560342771,0.7353861160179991,1.0
-0.2133533827391687,-0.5874008711985534,1.0
1.197664777551692,0.8746756491880605,1.0
0.46738221980169226,-0.9067167068727611,1.0
0.027789573016556934,-1.042624872206677,0.0
1.10569778558568,0.4648271141434879,1.0
-2.3249393545449584,-0.28433788178018493,0.0
-1.3498658126299001,-0.5133442426549565,0.0
0.4997792941699462,2.0074216486366945,1.0
-0.18436493200508475,3.0892320578184025,1.0
0.1300085760678361,-1.4053618947765298,1.0
-0.24357581692132324,-0.858405775665533,0.0
0.00488528201270888,0.5195656363628791,1.0
0.49369586494530315,-0.08791062683422513,1.0
0.012603587670185323,2.2211191232148133,1.0
-0.665859608809512,-0.9695772534606154,0.0
0.8984814391940977,0.9768832683768363,1.0
0.7715533060952794,0.7643011361121004,1.0
0.5866518711808444,0.6998233263365943,1.0
-1.0585862276872637,2.182265475409114,0.0
-1.793041942417012,2.567437779627398,0.0
-0.7728912126526877,-0.363453148962063,0.0
-1.4407395700223415,-0.2534728483886277,0.0
-1.7792664354534817,2.2767739804779445,0.0
0.9773881313153129,-0.9520066664496998,1.0
0.5236852385627306,-1.4277394879362462,0.0
0.24956413747351447,1.5829951910095605,1.0
-0.37643934745292373,-0.0421656411924588,0.0
0.844345643173191,1.4249463877163364,1.0
-1.3344082661561205,-0.5979477358669983,0.0
0.7103904796628558,-0.5588459715954556,1.0
-0.1344448062413789,-0.7654719303919163,1.0
-0.2741248080746106,0.5223397614330569,0.0
1.0717250553859237,1.1809120398020352,1.0
-1.2310089331939424,-0.8809579880295619,0.0
0.8755281248307368,-0.5179295613820751,1.0
0.5307679703365011,0.801007680035793,1.0
0.007537386130890056,-0.9261647598022233,0.0
1.4644498534875592,1.0989210428463585,1.0
-0.8534383434450946,-0.8497245900287145,0.0
-0.8242641553685517,-0.9145631907313878,0.0
-2.335272319246597,3.9743881880045224,0.0
0.07260020832571634,-0.7295671199684434,0.0
0.5424345029757449,0.2579814938741041,1.0
0.5715343867617437,-0.5500790734068923,1.0
-1.4439652924187207,2.3089768524046335,0.0
0.9234459463270045,0.25519927127576925,1.0
-1.2007201149261055,0.21618462580172382,0.0
-1.0309320047397073,1.301621578905293,0.0
-0.5460190174216704,0.9916670803504476,0.0
-0.8679845867746424,-0.9749588184922644,0.0
-0.7123124446912565,-0.43608657657765876,0.0
-1.5948156747001545,-0.08329803718853901,0.0
-0.5980142781362815,0.4228558754224875,0.0
0.9517128767771743,0.7925755359882565,1.0
0.8129894874921652,0.35230726797066697,1.0
0.03096501458642198,-1.9195252889992271,1.0
1.0089232303406437,-0.08649065903775577,1.0
0.4284710689035208,1.684944946230196,1.0
-1.079837231006834,-1.0520916897416748,0.0
0.21191753723112927,-0.2939122872525799,0.0
0.6465773248333881,-1.550935527386157,1.0
-1.4306921918256643,1.9051226465124622,0.0
0.20657292860758902,2.1555829496339554,1.0
-0.4666772164097304,-1.0282866022431847,0.0
0.6374823181024416,-0.41214972929885696,1.0
-1.210120897366554,0.2546247232279364,0.0
1.2923806696271103,2.1616166829816263,1.0
-1.145767970226605,0.20363653106874302,0.0
-0.005813109525141025,-1.0092346075807075,1.0
-0.015598654350055363,-0.9577045214490364,1.0
-0.6252607696154773,0.5108059696900115,0.0
1.1161670466435076,-0.7025842304595504,1.0
0.8406183146966654,-1.1019038993206278,1.0
1.1434908789649743,1.118982625686412,1.0
-0.4663158932475837,0.5799436649627507,0.0
0.6067930403967396,-0.7765870408602368,1.0
0.6528157911911239,-0.10048067796429927,1.0
1.0635871592531874,-0.3328609296634316,1.0
-0.8553688948695782,0.20548317714645226,0.0
1.2818927999756047,-1.394864406834822,1.0
1.4214887133554244,-0.30882255801379044,1.0
0.23398817391282178,-0.9208249919989238,1.0
-1.2826683507458887,2.4255330102963226,0.0
1.1895973334861316,0.16775319369581532,1.0
-0.7762775117267072,0.7615193835468668,0.0
-0.5978399541285639,0.42823503794575735,0.0
0.7751857354513224,0.4102081084259471,1.0
-1.1400132875233622,-0.47659190798884626,0.0
-0.7702071647445321,-1.216927298106016,1.0
0.01937076305774632,2.0011428282465613,1.0
-0.6778881734380132,0.19634258648751435,0.0
-1.3892233373917608,-0.5669821855032734,0.0
1.6903372202263958,0.031310681054590894,1.0
-0.21794168461067032,-0.8964735683649578,0.0
1.3548103696631957,-0.08193720454806297,1.0
-1.7251921368848226,2.1162297651715094,0.0
-1.0861720444038816,-0.9259997574135592,0.0
-1.5588007809955027,1.7013640667202494,0.0
-0.887153694683134,-0.8354541349571428,0.0
-0.02422149364229509,-1.2550571043207182,0.0
-0.5335264439439381,1.0629431955943172,0.0
0.46484879902991827,0.37317201287969987,1.0
1.0917042374172177,-0.7943080493180465,1.0
-1.049190522289369,-0.4087178446927247,0.0
0.5042759464464356,0.022319059576932698,1.0
-0.5480931597218623,3.414573298549894,1.0
-1.4914177292119868,-0.5392637936724313,0.0
-0.86251152094805,-0.7750738738234735,0.0
0.8492088353498637,0.4719604502547663,1.0
0.3682554726534237,-0.08610935140192533,1.0
-0.491477518559128,3.160749912224232,1.0
-0.30286909142370005,-0.422978337594319,0.0
-0.22090398466564087,-0.7350364362634103,0.0
0.6543145972259051,-0.46460448862372894,1.0
